2023-01-23 12:22:26.917437,25.707818255005826,32.3125,25,-100.0%,0%
2023-01-23 12:22:28.554485,25.710411730735565,32.3125,25,-100.0%,0%
2023-01-23 12:22:30.188354,25.712356837580614,32.375,25,-100.0%,0%
2023-01-23 12:22:31.817329,25.71430194446659,32.375,25,-100.0%,0%
2023-01-23 12:22:33.451364,25.71819215836133,32.4375,25,-100.0%,0%
2023-01-23 12:22:35.079498,25.721758187908655,32.375,25,-100.0%,0%
2023-01-23 12:22:36.708219,25.725972586641934,32.4375,25,-100.0%,0%
2023-01-23 12:22:38.341189,25.732132092828486,32.5,25,-100.0%,0%
2023-01-23 12:22:39.975154,25.736670676596987,32.4375,25,-100.0%,0%
2023-01-23 12:22:41.605911,25.738615783994554,32.5,25,-100.0%,0%
2023-01-23 12:22:43.243841,25.741209260588313,32.5,25,-100.0%,0%
2023-01-23 12:22:44.887805,25.744451106432827,32.5,25,-100.0%,0%
2023-01-23 12:22:46.514070,25.746396213994103,32.5,25,-100.0%,0%
2023-01-23 12:22:48.158959,25.74704458319029,32.5,25,-100.0%,0%
2023-01-23 12:22:49.792942,25.748989690806138,32.5,25,-100.0%,0%
2023-01-23 12:22:51.435644,25.74996224462941,32.5,25,-100.0%,0%
2023-01-23 12:22:53.070603,25.748341321596307,32.5,25,-100.0%,0%
2023-01-23 12:22:54.738431,25.748341321596307,32.5,25,-100.0%,0%
2023-01-23 12:22:56.325431,25.74996224462941,32.5,25,-100.0%,0%
2023-01-23 12:22:57.942413,25.74931387541276,32.5625,25,-100.0%,0%
2023-01-23 12:22:59.555373,25.74931387541276,32.5625,25,-100.0%,0%
2023-01-23 12:23:00.242384,25.748989690806138,32.5625,25,-100.0%,0%
2023-01-23 12:23:01.974305,25.750934798462914,32.5,35.0,-100.0%,0%
2023-01-23 12:23:03.645314,25.75255572154149,32.5,35.0,-100.0%,0%
2023-01-23 12:23:05.254245,25.75547338315455,32.5625,35.0,-100.0%,0%
2023-01-23 12:23:06.886076,25.7567701216788,32.5625,35.0,-100.0%,0%
2023-01-23 12:23:08.511037,25.757742675583927,32.5625,35.0,-100.0%,0%
2023-01-23 12:23:10.141004,25.760984522008243,32.5625,35.0,-100.0%,0%
2023-01-23 12:23:11.782061,25.761957075957707,32.5625,35.0,-100.0%,0%
2023-01-23 12:23:13.427023,25.760336152714284,32.625,35.0,-100.0%,0%
2023-01-23 12:23:15.060992,25.758391044859696,32.5625,35.0,-100.0%,0%
2023-01-23 12:23:16.693864,25.760336152714284,32.5625,35.0,-100.0%,0%
2023-01-23 12:23:18.327836,25.76357799922955,32.5625,35.0,-100.0%,0%
2023-01-23 12:23:19.962783,25.767468215197937,32.5625,35.0,-100.0%,0%
2023-01-23 12:23:21.603857,25.770710061963314,32.5625,35.0,-100.0%,0%
